chr1	39934122	39934622	.
chr1	39936655	39937155	.
chr1	39957237	39957737	.
chr1	39957889	39958389	.
chr1	39958759	39959259	.
chr1	39987908	39988408	.
chr1	40004950	40005450	.
chr1	40045193	40045693	.
chr1	40308190	40308690	.
chr1	40309321	40309821	.
chr1	40315230	40315730	.
chr1	40315800	40316300	.
chr1	40316609	40317109	.
chr1	40381996	40382496	.
chr1	40392070	40392570	.
chr1	40622639	40623139	.
chr1	40623224	40623724	.
chr1	40651039	40651539	.
chr1	40820892	40821392	.
chr1	40846982	40847482	.
chr1	40914933	40915433	.
chr1	40919398	40919898	.
chr1	40986222	40986722	.
chr1	41003528	41004028	.
chr1	41093804	41094304	.
chr1	41109559	41110059	.
chr1	41372221	41372721	.
chr1	41395200	41395700	.
chr1	41399054	41399554	.
chr1	41404730	41405230	.
chr1	41432656	41433156	.
chr1	41454307	41454807	.
chr1	41474497	41474997	.
chr1	41475167	41475667	.
chr1	41478835	41479335	.
chr1	41515079	41515579	.
chr1	41525014	41525514	.
chr1	41617937	41618437	.
chr1	41658301	41658801	.
chr1	41671028	41671528	.
chr1	41673436	41673936	.
chr1	41689463	41689963	.
chr1	41695089	41695589	.
chr1	41727595	41728095	.
chr1	41728802	41729302	.
chr1	41738463	41738963	.
chr1	41739141	41739641	.
chr1	41751990	41752490	.
chr1	41768612	41769112	.
chr1	41777099	41777599	.
chr1	41862849	41863349	.
chr1	41919958	41920458	.
chr1	42128778	42129278	.
chr1	42359313	42359813	.
chr1	42788389	42788889	.
chr1	42834070	42834570	.
chr1	42838538	42839038	.
chr1	42953147	42953647	.
chr1	42961174	42961674	.
chr1	43232521	43233021	.
chr1	43272001	43272501	.
chr1	43294280	43294780	.
chr1	43315441	43315941	.
chr1	43318157	43318657	.
chr1	43367851	43368351	.
chr1	43382000	43382500	.
chr1	43540748	43541248	.
chr1	43541972	43542472	.
chr1	43547498	43547998	.
chr1	43552738	43553238	.
chr1	43565648	43566148	.
chr1	43582161	43582661	.
chr1	43622295	43622795	.
chr1	43692471	43692971	.
chr1	43695647	43696147	.
chr1	43838428	43838928	.
chr1	43858388	43858888	.
chr1	43893819	43894319	.
chr1	43953951	43954451	.
chr1	43958528	43959028	.
chr1	43962269	43962769	.
chr1	43982825	43983325	.
chr1	44011040	44011540	.
chr1	44012847	44013347	.
chr1	44014006	44014506	.
chr1	44015934	44016434	.
chr1	44016486	44016986	.
chr1	44017110	44017610	.
chr1	44019382	44019882	.
chr1	44068659	44069159	.
chr1	44239500	44240000	.
chr1	44240021	44240521	.
chr1	44270873	44271373	.
chr1	44346122	44346622	.
chr1	44380603	44381103	.
chr1	44405037	44405537	.
chr1	44405865	44406365	.
chr1	44407585	44408085	.
chr1	44417238	44417738	.
chr1	44499962	44500462	.
chr1	44500579	44501079	.
chr1	44501215	44501715	.
chr1	44507540	44508040	.
chr1	44508323	44508823	.
chr1	44519170	44519670	.
chr1	44522623	44523123	.
chr1	44532396	44532896	.
chr1	44543739	44544239	.
chr1	44544312	44544812	.
chr1	44569684	44570184	.
chr1	44576420	44576920	.
chr1	44588128	44588628	.
chr1	44592078	44592578	.
chr1	44592768	44593268	.
chr1	44595071	44595571	.
chr1	44642220	44642720	.
chr1	44645428	44645928	.
chr1	44717595	44718095	.
chr1	44721485	44721985	.
chr1	44809435	44809935	.
chr1	44826533	44827033	.
chr1	44842794	44843294	.
chr1	44903266	44903766	.
chr1	45012513	45013013	.
chr1	45326445	45326945	.
chr1	45353600	45354100	.
chr1	45491505	45492005	.
chr1	45496068	45496568	.
chr1	45496569	45497069	.
chr1	45500927	45501427	.
chr1	45543834	45544334	.
chr1	45787800	45788300	.
chr1	46173404	46173904	.
chr1	46174429	46174929	.
chr1	46221846	46222346	.
chr1	46394026	46394526	.
chr1	46401496	46401996	.
chr1	46402163	46402663	.
chr1	46528514	46529014	.
chr1	46539958	46540458	.
chr1	46549527	46550027	.
chr1	46558034	46558534	.
chr1	46587033	46587533	.
chr1	46604014	46604514	.
chr1	46607675	46608175	.
chr1	46681266	46681766	.
chr1	46690818	46691318	.
chr1	47023796	47024296	.
chr1	47182564	47183064	.
chr1	47190213	47190713	.
chr1	47211774	47212274	.
chr1	47225501	47226001	.
chr1	47231520	47232020	.
chr1	47232304	47232804	.
chr1	47234991	47235491	.
chr1	47235539	47236039	.
chr1	47237465	47237965	.
chr1	47532971	47533471	.
chr1	47533665	47534165	.
chr1	47572643	47573143	.
chr1	47573183	47573683	.
chr1	47577721	47578221	.
chr1	47578276	47578776	.
chr1	47578824	47579324	.
chr1	47584237	47584737	.
chr1	47656548	47657048	.
chr1	47659143	47659643	.
chr1	47663014	47663514	.
chr1	47696608	47697108	.
chr1	47705575	47706075	.
chr1	47709270	47709770	.
chr1	47709821	47710321	.
chr1	47752193	47752693	.
chr1	47780995	47781495	.
chr1	47950963	47951463	.
chr1	48245067	48245567	.
chr1	48493959	48494459	.
chr1	48494481	48494981	.
chr1	48526215	48526715	.
chr1	48563068	48563568	.
chr1	48647083	48647583	.
chr1	48654799	48655299	.
chr1	48668230	48668730	.
chr1	48691555	48692055	.
chr1	48736018	48736518	.
chr1	48825012	48825512	.
chr1	48873864	48874364	.
chr1	48953613	48954113	.
chr1	49180454	49180954	.
chr1	49181162	49181662	.
chr1	49185923	49186423	.
chr1	49297777	49298277	.
chr1	50023706	50024206	.
chr1	50096959	50097459	.
chr1	50109635	50110135	.
chr1	50333497	50333997	.
chr1	50666749	50667249	.
chr1	50697395	50697895	.
chr1	51416104	51416604	.
chr1	51519162	51519662	.
chr1	51523919	51524419	.
chr1	51583508	51584008	.
chr1	51946272	51946772	.
chr1	52033507	52034007	.
chr1	52320889	52321389	.
chr1	52629244	52629744	.
chr1	52636733	52637233	.
chr1	52676466	52676966	.
chr1	52686737	52687237	.
chr1	52920878	52921378	.
chr1	52925401	52925901	.
chr1	53061723	53062223	.
chr1	53091836	53092336	.
chr1	53294522	53295022	.
chr1	53317276	53317776	.
chr1	53325997	53326497	.
chr1	53327012	53327512	.
chr1	53367321	53367821	.
chr1	53390112	53390612	.
chr1	53620306	53620806	.
chr1	53663463	53663963	.
chr1	53892812	53893312	.
chr1	53899201	53899701	.
chr1	53913590	53914090	.
chr1	54111051	54111551	.
chr1	54173673	54174173	.
chr1	54219806	54220306	.
chr1	54220473	54220973	.
chr1	54227179	54227679	.
chr1	54239425	54239925	.
chr1	54260757	54261257	.
chr1	54273357	54273857	.
chr1	54275249	54275749	.
chr1	54290710	54291210	.
chr1	54297476	54297976	.
chr1	54298165	54298665	.
chr1	54300323	54300823	.
chr1	54309328	54309828	.
chr1	54309914	54310414	.
chr1	54318385	54318885	.
chr1	54330998	54331498	.
chr1	54340099	54340599	.
chr1	54342637	54343137	.
chr1	54355775	54356275	.
chr1	54415926	54416426	.
chr1	54421123	54421623	.
chr1	54465253	54465753	.
chr1	54547909	54548409	.
chr1	54548704	54549204	.
chr1	54549352	54549852	.
chr1	54577601	54578101	.
chr1	54579411	54579911	.
chr1	54580837	54581337	.
chr1	54581487	54581987	.
chr1	54582857	54583357	.
chr1	54740778	54741278	.
chr1	54741296	54741796	.
chr1	54792576	54793076	.
chr1	54795157	54795657	.
chr1	54799947	54800447	.
chr1	54854603	54855103	.
chr1	54911061	54911561	.
chr1	54950597	54951097	.
chr1	54973139	54973639	.
chr1	55050240	55050740	.
chr1	55274436	55274936	.
chr1	55275211	55275711	.
chr1	55276649	55277149	.
chr1	55374581	55375081	.
chr1	55375195	55375695	.
chr1	55559064	55559564	.
chr1	55584717	55585217	.
chr1	55589511	55590011	.
chr1	55632088	55632588	.
chr1	56063294	56063794	.
chr1	56216045	56216545	.
chr1	56435095	56435595	.
chr1	56435710	56436210	.
chr1	56436292	56436792	.
chr1	56436841	56437341	.
chr1	56473759	56474259	.
chr1	56527766	56528266	.
chr1	56538383	56538883	.
chr1	56550118	56550618	.
chr1	56550755	56551255	.
chr1	56555313	56555813	.
chr1	56557623	56558123	.
chr1	56563059	56563559	.
chr1	56579189	56579689	.
chr1	56645056	56645556	.
chr1	56808299	56808799	.
chr1	57162832	57163332	.
chr1	57274143	57274643	.
chr1	57312820	57313320	.
chr1	57321854	57322354	.
chr1	57407811	57408311	.
chr1	57422295	57422795	.
chr1	57423796	57424296	.
chr1	57860320	57860820	.
chr1	57959824	57960324	.
chr1	58125893	58126393	.
chr1	58132416	58132916	.
chr1	58132943	58133443	.
chr1	58250088	58250588	.
chr1	58432773	58433273	.
chr1	58570726	58571226	.
chr1	58580158	58580658	.
chr1	58702850	58703350	.
chr1	58718017	58718517	.
chr1	58721193	58721693	.
chr1	58753024	58753524	.
chr1	58848784	58849284	.
chr1	58862921	58863421	.
chr1	58874706	58875206	.
chr1	58886694	58887194	.
chr1	58895423	58895923	.
chr1	58968631	58969131	.
chr1	58998044	58998544	.
chr1	59013489	59013989	.
chr1	59020193	59020693	.
chr1	59072543	59073043	.
chr1	59178392	59178892	.
chr1	59203826	59204326	.
chr1	59249704	59250204	.
chr1	59292571	59293071	.
chr1	59423005	59423505	.
chr1	59423522	59424022	.
chr1	59437906	59438406	.
chr1	59477280	59477780	.
chr1	59502204	59502704	.
chr1	59551996	59552496	.
chr1	59601069	59601569	.
chr1	59604225	59604725	.
chr1	59641839	59642339	.
chr1	59669674	59670174	.
chr1	59670252	59670752	.
chr1	59671006	59671506	.
chr1	59673159	59673659	.
chr1	59714993	59715493	.
chr1	59716483	59716983	.
chr1	59743552	59744052	.
chr1	59814455	59814955	.
chr1	59903109	59903609	.
chr1	59916996	59917496	.
chr1	59926533	59927033	.
chr1	59972396	59972896	.
chr1	59985920	59986420	.
chr1	59986538	59987038	.
chr1	59987070	59987570	.
chr1	60000613	60001113	.
chr1	60287485	60287985	.
chr1	60622299	60622799	.
chr1	60745900	60746400	.
chr1	60746405	60746905	.
chr1	60833090	60833590	.
chr1	60865383	60865883	.
chr1	60903556	60904056	.
chr1	60922320	60922820	.
chr1	60970574	60971074	.
chr1	61042863	61043363	.
chr1	61187319	61187819	.
chr1	61191143	61191643	.
chr1	61208784	61209284	.
chr1	61454635	61455135	.
chr1	61563562	61564062	.
chr1	61644769	61645269	.
chr1	61645423	61645923	.
chr1	61680433	61680933	.
chr1	62282160	62282660	.
chr1	62299769	62300269	.
chr1	62395325	62395825	.
chr1	62398315	62398815	.
chr1	62405223	62405723	.
chr1	62689625	62690125	.
chr1	62691431	62691931	.
chr1	62725338	62725838	.
chr1	62725850	62726350	.
chr1	62727697	62728197	.
chr1	62732187	62732687	.
chr1	62800734	62801234	.
chr1	62953554	62954054	.
chr1	63010780	63011280	.
chr1	63011299	63011799	.
chr1	63087933	63088433	.
chr1	63124525	63125025	.
chr1	63135026	63135526	.
chr1	63198160	63198660	.
chr1	63198690	63199190	.
chr1	63621650	63622150	.
chr1	63730150	63730650	.
chr1	63746208	63746708	.
chr1	63892944	63893444	.
chr1	64039391	64039891	.
chr1	64077305	64077805	.
chr1	64196414	64196914	.
chr1	64469849	64470349	.
chr1	64470548	64471048	.
chr1	64471286	64471786	.
chr1	64474575	64475075	.
chr1	64490323	64490823	.
chr1	64493652	64494152	.
chr1	64631421	64631921	.
chr1	64637431	64637931	.
chr1	64639664	64640164	.
chr1	64664346	64664846	.
chr1	64683156	64683656	.
chr1	64685230	64685730	.
chr1	64766060	64766560	.
chr1	64956692	64957192	.
chr1	65148708	65149208	.
chr1	65167520	65168020	.
chr1	65170315	65170815	.
chr1	65175217	65175717	.
chr1	65208618	65209118	.
chr1	65213204	65213704	.
chr1	65254128	65254628	.
chr1	65401585	65402085	.
chr1	65554865	65555365	.
chr1	65811948	65812448	.
chr1	65963455	65963955	.
chr1	65965070	65965570	.
chr1	65979073	65979573	.
chr1	66012308	66012808	.
chr1	66050085	66050585	.
chr1	66197762	66198262	.
chr1	66242632	66243132	.
chr1	66244358	66244858	.
chr1	66275509	66276009	.
chr1	66335981	66336481	.
chr1	66374545	66375045	.
chr1	66380289	66380789	.
chr1	66389004	66389504	.
chr1	66395598	66396098	.
chr1	66533907	66534407	.
chr1	66543455	66543955	.
chr1	66556185	66556685	.
chr1	67019572	67020072	.
chr1	67393987	67394487	.
chr1	67463443	67463943	.
chr1	67468258	67468758	.
chr1	67469302	67469802	.
chr1	67537438	67537938	.
chr1	67537949	67538449	.
chr1	67590262	67590762	.
chr1	67604658	67605158	.
chr1	67618640	67619140	.
chr1	67684890	67685390	.
chr1	67711807	67712307	.
chr1	67724838	67725338	.
chr1	67735916	67736416	.
chr1	67749796	67750296	.
chr1	67792689	67793189	.
chr1	67815650	67816150	.
chr1	67832095	67832595	.
chr1	67832648	67833148	.
chr1	67833231	67833731	.
chr1	67840297	67840797	.
chr1	67855927	67856427	.
chr1	68011850	68012350	.
chr1	68112611	68113111	.
chr1	68140611	68141111	.
chr1	68141266	68141766	.
chr1	68217157	68217657	.
chr1	68217744	68218244	.
chr1	68231723	68232223	.
chr1	68375815	68376315	.
chr1	68384351	68384851	.
chr1	68449845	68450345	.
chr1	68744775	68745275	.
chr1	68904429	68904929	.
chr1	68916417	68916917	.
chr1	68974431	68974931	.
chr1	68975537	68976037	.
chr1	69103716	69104216	.
chr1	69567145	69567645	.
chr1	69568036	69568536	.
chr1	69569050	69569550	.
chr1	69707099	69707599	.
chr1	70057495	70057995	.
chr1	70061203	70061703	.
chr1	70458075	70458575	.
chr1	71083125	71083625	.
chr1	71089763	71090263	.
chr1	71193026	71193526	.
chr1	71649562	71650062	.
chr1	71828645	71829145	.
chr1	72011578	72012078	.
chr1	72281663	72282163	.
chr1	72282231	72282731	.
chr1	72282739	72283239	.
chr1	72283456	72283956	.
chr1	72284289	72284789	.
chr1	72285048	72285548	.
chr1	73832029	73832529	.
chr1	74118311	74118811	.
chr1	74363123	74363623	.
chr1	74463481	74463981	.
chr1	74505112	74505612	.
chr1	74570657	74571157	.
chr1	74571196	74571696	.
chr1	74672858	74673358	.
chr1	74673444	74673944	.
chr1	74683671	74684171	.
chr1	75522397	75522897	.
chr1	76140870	76141370	.
chr1	76240172	76240672	.
chr1	76250147	76250647	.
chr1	76281190	76281690	.
chr1	76298972	76299472	.
chr1	76390404	76390904	.
chr1	76463155	76463655	.
chr1	76474850	76475350	.
chr1	76746675	76747175	.
chr1	76771048	76771548	.
chr1	77037892	77038392	.
chr1	77039634	77040134	.
chr1	77281773	77282273	.
chr1	77282315	77282815	.
chr1	77282840	77283340	.
chr1	77394968	77395468	.
chr1	77398955	77399455	.
chr1	77399624	77400124	.
chr1	77405223	77405723	.
chr1	77421650	77422150	.
chr1	77467679	77468179	.
chr1	77514372	77514872	.
chr1	77514878	77515378	.
chr1	77515383	77515883	.
chr1	77671735	77672235	.
chr1	77796645	77797145	.
chr1	78096797	78097297	.
chr1	78138965	78139465	.
chr1	78617547	78618047	.
chr1	79128580	79129080	.
chr1	79454260	79454760	.
chr1	79982120	79982620	.
chr1	80461978	80462478	.
chr1	81209405	81209905	.
chr1	81409213	81409713	.
chr1	81478075	81478575	.
chr1	81587416	81587916	.
chr1	81596291	81596791	.
chr1	81801129	81801629	.
chr1	81801789	81802289	.
chr1	81912438	81912938	.
chr1	82950815	82951315	.
chr1	83413250	83413750	.
chr1	83445791	83446291	.
chr1	83849270	83849770	.
chr1	83860352	83860852	.
chr1	83920403	83920903	.
chr1	83960538	83961038	.
chr1	83998346	83998846	.
chr1	83999223	83999723	.
chr1	84077767	84078267	.
chr1	84164412	84164912	.
chr1	84253816	84254316	.
chr1	84264924	84265424	.
chr1	84369635	84370135	.
chr1	84467196	84467696	.
chr1	84525849	84526349	.
chr1	84603950	84604450	.
chr1	84612900	84613400	.
chr1	84643846	84644346	.
chr1	84700001	84700501	.
chr1	84711232	84711732	.
chr1	84720144	84720644	.
chr1	84774612	84775112	.
chr1	84779907	84780407	.
chr1	84782015	84782515	.
chr1	84785199	84785699	.
chr1	84940424	84940924	.
chr1	85127483	85127983	.
chr1	85137555	85138055	.
chr1	85200832	85201332	.
chr1	85201494	85201994	.
chr1	85298460	85298960	.
chr1	85371839	85372339	.
chr1	85407774	85408274	.
chr1	85440817	85441317	.
chr1	85464391	85464891	.
chr1	85465717	85466217	.
chr1	85563061	85563561	.
chr1	85580511	85581011	.
chr1	85581148	85581648	.
chr1	85628862	85629362	.
chr1	85821340	85821840	.
chr1	86154537	86155037	.
chr1	86156653	86157153	.
chr1	86447328	86447828	.
chr1	86470739	86471239	.
chr1	86546873	86547373	.
chr1	86616883	86617383	.
chr1	86757419	86757919	.
chr1	86792959	86793459	.
chr1	86811478	86811978	.
chr1	86868372	86868872	.
chr1	86953160	86953660	.
chr1	86956189	86956689	.
chr1	87155719	87156219	.
chr1	87204413	87204913	.
chr1	87206366	87206866	.
chr1	87208989	87209489	.
chr1	87226165	87226665	.
chr1	87240786	87241286	.
chr1	87384226	87384726	.
chr1	87410719	87411219	.
chr1	87426784	87427284	.
chr1	87436036	87436536	.
chr1	87519062	87519562	.
chr1	87560555	87561055	.
chr1	87950203	87950703	.
chr1	87951914	87952414	.
chr1	87958220	87958720	.
chr1	87959237	87959737	.
chr1	87971036	87971536	.
chr1	87999824	88000324	.
chr1	88036332	88036832	.
chr1	88189797	88190297	.
chr1	88236941	88237441	.
chr1	88300599	88301099	.
chr1	88451810	88452310	.
chr1	88460881	88461381	.
chr1	88462449	88462949	.
chr1	88462965	88463465	.
chr1	88502842	88503342	.
chr1	88519167	88519667	.
chr1	88581664	88582164	.
chr1	88730290	88730790	.
chr1	89005442	89005942	.
chr1	89125500	89126000	.
chr1	89272624	89273124	.
chr1	89570834	89571334	.
chr1	89575208	89575708	.
chr1	89609704	89610204	.
chr1	89627510	89628010	.
chr1	89754314	89754814	.
chr1	89757603	89758103	.
chr1	89831791	89832291	.
chr1	89872000	89872500	.
chr1	89935270	89935770	.
chr1	89939254	89939754	.
chr1	89939769	89940269	.
chr1	89958763	89959263	.
chr1	89966629	89967129	.
chr1	90122912	90123412	.
chr1	90414154	90414654	.
chr1	90420230	90420730	.
chr1	90875999	90876499	.
chr1	91014438	91014938	.
chr1	91148455	91148955	.
chr1	91453106	91453606	.
chr1	91553176	91553676	.
chr1	91622639	91623139	.
chr1	91693551	91694051	.
chr1	91704639	91705139	.
chr1	91732363	91732863	.
chr1	91737048	91737548	.
chr1	91759019	91759519	.
chr1	91761136	91761636	.
chr1	91769798	91770298	.
chr1	91783356	91783856	.
chr1	91830178	91830678	.
chr1	91885885	91886385	.
chr1	91886734	91887234	.
chr1	92029671	92030171	.
chr1	92031830	92032330	.
chr1	92093992	92094492	.
chr1	92151869	92152369	.
chr1	92188649	92189149	.
chr1	92273842	92274342	.
chr1	92442302	92442802	.
chr1	92459716	92460216	.
chr1	92748987	92749487	.
chr1	92843267	92843767	.
chr1	92843885	92844385	.
chr1	92872745	92873245	.
chr1	92909289	92909789	.
chr1	92922546	92923046	.
chr1	92975483	92975983	.
chr1	92980856	92981356	.
chr1	92996890	92997390	.
chr1	93004493	93004993	.
chr1	93317160	93317660	.
chr1	93447850	93448350	.
chr1	93546163	93546663	.
chr1	93567322	93567822	.
chr1	93585056	93585556	.
chr1	93607929	93608429	.
chr1	93613908	93614408	.
chr1	93616847	93617347	.
chr1	93617593	93618093	.
chr1	93635672	93636172	.
chr1	93636235	93636735	.
chr1	93636748	93637248	.
chr1	93638903	93639403	.
chr1	93640946	93641446	.
chr1	93652500	93653000	.
chr1	93660049	93660549	.
chr1	93680107	93680607	.
chr1	93680708	93681208	.
chr1	93695592	93696092	.
chr1	93708880	93709380	.
chr1	93729421	93729921	.
chr1	93757534	93758034	.
chr1	93816892	93817392	.
chr1	93818275	93818775	.
chr1	93839162	93839662	.
chr1	93979357	93979857	.
chr1	94113489	94113989	.
chr1	94116909	94117409	.
chr1	94528157	94528657	.
chr1	94538177	94538677	.
chr1	94541161	94541661	.
chr1	94541686	94542186	.
chr1	94590735	94591235	.
chr1	94591303	94591803	.
chr1	94591956	94592456	.
chr1	94592468	94592968	.
chr1	94593000	94593500	.
chr1	94598831	94599331	.
chr1	94599404	94599904	.
chr1	94720376	94720876	.
chr1	94772099	94772599	.
chr1	94783389	94783889	.
chr1	94803379	94803879	.
chr1	94863172	94863672	.
chr1	94863816	94864316	.
chr1	94866303	94866803	.
chr1	94873742	94874242	.
chr1	94884025	94884525	.
chr1	94884541	94885041	.
chr1	94925616	94926116	.
chr1	94926207	94926707	.
chr1	94926866	94927366	.
chr1	94998096	94998596	.
chr1	95006578	95007078	.
chr1	95048265	95048765	.
chr1	95171770	95172270	.
chr1	95179149	95179649	.
chr1	95183912	95184412	.
chr1	95227506	95228006	.
chr1	95244896	95245396	.
chr1	95503529	95504029	.
chr1	95509893	95510393	.
chr1	95710996	95711496	.
chr1	95769868	95770368	.
chr1	96206394	96206894	.
chr1	96487380	96487880	.
chr1	96598362	96598862	.
chr1	96843082	96843582	.
chr1	97936971	97937471	.
chr1	98045067	98045567	.
chr1	98045965	98046465	.
chr1	98049278	98049778	.
chr1	98477879	98478379	.
chr1	98557854	98558354	.
chr1	98704412	98704912	.
chr1	98929341	98929841	.
chr1	99003954	99004454	.
chr1	99004731	99005231	.
chr1	99225938	99226438	.
chr1	99264222	99264722	.
chr1	99264738	99265238	.
chr1	99457363	99457863	.
chr1	99616017	99616517	.
chr1	99680253	99680753	.
chr1	99843641	99844141	.
chr1	100035130	100035630	.
chr1	100323294	100323794	.
chr1	100351985	100352485	.
chr1	100352848	100353348	.
chr1	100354782	100355282	.
chr1	100360682	100361182	.
chr1	100400209	100400709	.
chr1	100461155	100461655	.
chr1	100537906	100538406	.
chr1	100539203	100539703	.
chr1	100615927	100616427	.
chr1	100616662	100617162	.
chr1	100621953	100622453	.
chr1	101069163	101069663	.
chr1	101070349	101070849	.
chr1	101080829	101081329	.
chr1	101082004	101082504	.
chr1	101082558	101083058	.
chr1	101105772	101106272	.
chr1	101136757	101137257	.
chr1	101147174	101147674	.
chr1	101148903	101149403	.
chr1	101203772	101204272	.
chr1	101204513	101205013	.
chr1	101205397	101205897	.
chr1	101216563	101217063	.
chr1	101219892	101220392	.
chr1	101236039	101236539	.
chr1	101236707	101237207	.
chr1	101237224	101237724	.
chr1	101237882	101238382	.
chr1	101238606	101239106	.
chr1	101239370	101239870	.
chr1	101239964	101240464	.
chr1	101791502	101792002	.
chr1	101910490	101910990	.
chr1	101912905	101913405	.
chr1	101921253	101921753	.
chr1	101954698	101955198	.
chr1	101996751	101997251	.
chr1	102314929	102315429	.
chr1	103108365	103108865	.
chr1	103333014	103333514	.
chr1	104092725	104093225	.
chr1	106620535	106621035	.
chr1	107366006	107366506	.
chr1	107480433	107480933	.
chr1	107936415	107936915	.
chr1	107991358	107991858	.
chr1	107993920	107994420	.
chr1	108049453	108049953	.
chr1	108051528	108052028	.
chr1	108053254	108053754	.
